100000,1700,10,0.0708800000,0.0550400000,0.0000000000,0.0000000000,0.2656500000,0.0000000000,0.0000000000,0.1690000000,0.0000000000,0.4642300000 
100000,1700,100,0.0722100000,0.0551100000,0.0000000000,0.0000000000,0.4266700000,0.0000000000,0.0000000000,0.3060100000,0.0000000000,0.5707200000 
100000,1700,1000,0.0721600000,0.0557000000,0.0000000000,0.0000000000,1.2411800000,0.0000000000,0.0000000000,1.5201700000,0.0000000000,1.3853700000 
100000,1800,10,0.0724500000,0.0546200000,0.0000000000,0.0000000000,0.2660200000,0.0000000000,0.0000000000,0.1700100000,0.0000000000,0.4658300000 
100000,1800,100,0.0725900000,0.0549900000,0.0000000000,0.0000000000,0.4273800000,0.0000000000,0.0000000000,0.3047500000,0.0000000000,0.5721000000 
100000,1800,1000,0.0728700000,0.0550900000,0.0000000000,0.0000000000,1.2386200000,0.0000000000,0.0000000000,1.5115900000,0.0000000000,1.3799200000 
100000,1900,10,0.0742300000,0.0551200000,0.0000000000,0.0000000000,0.2653800000,0.0000000000,0.0000000000,0.1690300000,0.0000000000,0.4662800000 
100000,1900,100,0.0736500000,0.0542800000,0.0000000000,0.0000000000,0.4194400000,0.0000000000,0.0000000000,0.2999100000,0.0000000000,0.5577000000 
100000,1900,1000,0.0738400000,0.0541000000,0.0000000000,0.0000000000,1.2472100000,0.0000000000,0.0000000000,1.4990700000,0.0000000000,1.3847000000 
100000,2000,10,0.0740700000,0.0542100000,0.0000000000,0.0000000000,0.2598600000,0.0000000000,0.0000000000,0.1640800000,0.0000000000,0.4582900000 
100000,2000,100,0.0751100000,0.0541900000,0.0000000000,0.0000000000,0.4382300000,0.0000000000,0.0000000000,0.3039400000,0.0000000000,0.5825000000 
100000,2000,1000,0.0740300000,0.0535800000,0.0000000000,0.0000000000,1.2160300000,0.0000000000,0.0000000000,1.4727500000,0.0000000000,1.3507800000 
100000,2100,10,0.0959100000,0.0544800000,0.0000000000,0.0000000000,0.2612400000,0.0000000000,0.0000000000,0.1578800000,0.0000000000,0.4396900000 
100000,2100,100,0.0964500000,0.0543900000,0.0000000000,0.0000000000,0.4150300000,0.0000000000,0.0000000000,0.2881700000,0.0000000000,0.5347300000 
100000,2100,1000,0.0982000000,0.0547000000,0.0000000000,0.0000000000,1.2033300000,0.0000000000,0.0000000000,1.4492600000,0.0000000000,1.3226600000 
100000,2200,10,0.0975400000,0.0542800000,0.0000000000,0.0000000000,0.2609800000,0.0000000000,0.0000000000,0.1586100000,0.0000000000,0.4406000000 
100000,2200,100,0.0984800000,0.0542300000,0.0000000000,0.0000000000,0.4217100000,0.0000000000,0.0000000000,0.2889200000,0.0000000000,0.5450800000 
100000,2200,1000,0.0994200000,0.0545800000,0.0000000000,0.0000000000,1.2030500000,0.0000000000,0.0000000000,1.4500200000,0.0000000000,1.3226800000 
100000,2300,10,0.0995000000,0.0543900000,0.0000000000,0.0000000000,0.2603800000,0.0000000000,0.0000000000,0.1584000000,0.0000000000,0.4402600000 
100000,2300,100,0.0997000000,0.0545300000,0.0000000000,0.0000000000,0.4182400000,0.0000000000,0.0000000000,0.2889700000,0.0000000000,0.5413600000 
100000,2300,1000,0.1013500000,0.0546400000,0.0000000000,0.0000000000,1.2005400000,0.0000000000,0.0000000000,1.4496500000,0.0000000000,1.3201400000 
100000,2400,10,0.1005900000,0.0547100000,0.0000000000,0.0000000000,0.2609700000,0.0000000000,0.0000000000,0.1591600000,0.0000000000,0.4424500000 
100000,2400,100,0.1011300000,0.0544100000,0.0000000000,0.0000000000,0.4235300000,0.0000000000,0.0000000000,0.2884600000,0.0000000000,0.5498800000 
100000,2400,1000,0.1022500000,0.0549300000,0.0000000000,0.0000000000,1.1989400000,0.0000000000,0.0000000000,1.4470700000,0.0000000000,1.3171800000 
100000,2500,10,0.1027000000,0.0548400000,0.0000000000,0.0000000000,0.2584900000,0.0000000000,0.0000000000,0.1576900000,0.0000000000,0.4399500000 
100000,2500,100,0.1030900000,0.0547800000,0.0000000000,0.0000000000,0.4243500000,0.0000000000,0.0000000000,0.2888700000,0.0000000000,0.5518600000 
100000,2500,1000,0.1049000000,0.0549200000,0.0000000000,0.0000000000,1.2011500000,0.0000000000,0.0000000000,1.4490400000,0.0000000000,1.3191200000 
100000,2600,10,0.1045300000,0.0552900000,0.0000000000,0.0000000000,0.2597200000,0.0000000000,0.0000000000,0.1583100000,0.0000000000,0.4424400000 
100000,2600,100,0.1043200000,0.0550700000,0.0000000000,0.0000000000,0.4142700000,0.0000000000,0.0000000000,0.2890400000,0.0000000000,0.5387800000 
100000,2600,1000,0.1059400000,0.0545400000,0.0000000000,0.0000000000,1.2014400000,0.0000000000,0.0000000000,1.4466700000,0.0000000000,1.3202800000 
100000,2700,10,0.1053600000,0.0552600000,0.0000000000,0.0000000000,0.2588700000,0.0000000000,0.0000000000,0.1588100000,0.0000000000,0.4427600000 
100000,2700,100,0.1057800000,0.0551700000,0.0000000000,0.0000000000,0.4235200000,0.0000000000,0.0000000000,0.2877900000,0.0000000000,0.5529400000 
100000,2700,1000,0.1066200000,0.0553000000,0.0000000000,0.0000000000,1.1981400000,0.0000000000,0.0000000000,1.4430400000,0.0000000000,1.3164500000 
100000,2800,10,0.1063800000,0.0550400000,0.0000000000,0.0000000000,0.2576500000,0.0000000000,0.0000000000,0.1580600000,0.0000000000,0.4408000000 
100000,2800,100,0.1069000000,0.0554400000,0.0000000000,0.0000000000,0.4161100000,0.0000000000,0.0000000000,0.2880500000,0.0000000000,0.5417900000 
100000,2800,1000,0.1086100000,0.0552400000,0.0000000000,0.0000000000,1.2005100000,0.0000000000,0.0000000000,1.4465900000,0.0000000000,1.3186600000 
100000,2900,10,0.1069900000,0.0549400000,0.0000000000,0.0000000000,0.2575900000,0.0000000000,0.0000000000,0.1579900000,0.0000000000,0.4408600000 
100000,2900,100,0.1075900000,0.0548900000,0.0000000000,0.0000000000,0.4134600000,0.0000000000,0.0000000000,0.2875000000,0.0000000000,0.5386100000 
100000,2900,1000,0.1091700000,0.0551700000,0.0000000000,0.0000000000,1.2052300000,0.0000000000,0.0000000000,1.4443400000,0.0000000000,1.3235600000 
100000,3000,10,0.1073700000,0.0540500000,0.0000000000,0.0000000000,0.2567500000,0.0000000000,0.0000000000,0.1579400000,0.0000000000,0.4399800000 
100000,3000,100,0.1076100000,0.0545000000,0.0000000000,0.0000000000,0.4203800000,0.0000000000,0.0000000000,0.2875900000,0.0000000000,0.5486700000 
100000,3000,1000,0.1091900000,0.0545400000,0.0000000000,0.0000000000,1.2013700000,0.0000000000,0.0000000000,1.4443700000,0.0000000000,1.3185100000 
100000,3100,10,0.1057900000,0.0535300000,0.0000000000,0.0000000000,0.2571500000,0.0000000000,0.0000000000,0.1580400000,0.0000000000,0.4394800000 
100000,3100,100,0.1069700000,0.0535500000,0.0000000000,0.0000000000,0.4170800000,0.0000000000,0.0000000000,0.2880100000,0.0000000000,0.5442100000 
100000,3100,1000,0.1084000000,0.0534500000,0.0000000000,0.0000000000,1.2038400000,0.0000000000,0.0000000000,1.4443800000,0.0000000000,1.3210200000 
100000,3200,10,0.0979400000,0.0514500000,0.0000000000,0.0000000000,0.2552200000,0.0000000000,0.0000000000,0.1575200000,0.0000000000,0.4386700000 
100000,3200,100,0.0988300000,0.0513600000,0.0000000000,0.0000000000,0.4138700000,0.0000000000,0.0000000000,0.2875400000,0.0000000000,0.5434000000 
100000,3200,1000,0.1002900000,0.0513900000,0.0000000000,0.0000000000,1.2055400000,0.0000000000,0.0000000000,1.4482400000,0.0000000000,1.3246300000 
100000,3300,10,0.0978900000,0.0500300000,0.0000000000,0.0000000000,0.2559500000,0.0000000000,0.0000000000,0.1584200000,0.0000000000,0.4395300000 
100000,3300,100,0.0982900000,0.0499700000,0.0000000000,0.0000000000,0.4175700000,0.0000000000,0.0000000000,0.2879100000,0.0000000000,0.5475200000 
100000,3300,1000,0.0994700000,0.0503200000,0.0000000000,0.0000000000,1.2003700000,0.0000000000,0.0000000000,1.4442500000,0.0000000000,1.3181100000 
100000,3400,10,0.0978500000,0.0495000000,0.0000000000,0.0000000000,0.2546300000,0.0000000000,0.0000000000,0.1579700000,0.0000000000,0.4377200000 
100000,3400,100,0.0987500000,0.0490100000,0.0000000000,0.0000000000,0.4148300000,0.0000000000,0.0000000000,0.2879200000,0.0000000000,0.5430300000 
100000,3400,1000,0.0995400000,0.0500300000,0.0000000000,0.0000000000,1.2001000000,0.0000000000,0.0000000000,1.4444000000,0.0000000000,1.3161800000 
100000,3500,10,0.0982200000,0.0492500000,0.0000000000,0.0000000000,0.2543200000,0.0000000000,0.0000000000,0.1576700000,0.0000000000,0.4371900000 
100000,3500,100,0.0985600000,0.0490800000,0.0000000000,0.0000000000,0.4086200000,0.0000000000,0.0000000000,0.2875200000,0.0000000000,0.5342900000 
100000,3500,1000,0.1002500000,0.0492900000,0.0000000000,0.0000000000,1.2033700000,0.0000000000,0.0000000000,1.4491000000,0.0000000000,1.3193500000 
100000,3600,10,0.0987600000,0.0485100000,0.0000000000,0.0000000000,0.2544400000,0.0000000000,0.0000000000,0.1580800000,0.0000000000,0.4375400000 
100000,3600,100,0.0996800000,0.0488200000,0.0000000000,0.0000000000,0.4207500000,0.0000000000,0.0000000000,0.2896600000,0.0000000000,0.5506300000 
100000,3600,1000,0.1008700000,0.0491000000,0.0000000000,0.0000000000,1.2054500000,0.0000000000,0.0000000000,1.4499600000,0.0000000000,1.3212200000 
100000,3700,10,0.1004600000,0.0486600000,0.0000000000,0.0000000000,0.2546800000,0.0000000000,0.0000000000,0.1587000000,0.0000000000,0.4386400000 
100000,3700,100,0.1013900000,0.0483100000,0.0000000000,0.0000000000,0.4140400000,0.0000000000,0.0000000000,0.2886700000,0.0000000000,0.5423800000 
100000,3700,1000,0.1019300000,0.0485600000,0.0000000000,0.0000000000,1.2029400000,0.0000000000,0.0000000000,1.4470600000,0.0000000000,1.3199200000 
100000,3800,10,0.1011700000,0.0483800000,0.0000000000,0.0000000000,0.2540900000,0.0000000000,0.0000000000,0.1580000000,0.0000000000,0.4380700000 
100000,3800,100,0.1011900000,0.0486200000,0.0000000000,0.0000000000,0.4080900000,0.0000000000,0.0000000000,0.2881900000,0.0000000000,0.5334600000 
100000,3800,1000,0.1027400000,0.0490800000,0.0000000000,0.0000000000,1.2082500000,0.0000000000,0.0000000000,1.4530600000,0.0000000000,1.3245900000 
100000,3900,10,0.1013100000,0.0487200000,0.0000000000,0.0000000000,0.2550200000,0.0000000000,0.0000000000,0.1584700000,0.0000000000,0.4392900000 
100000,3900,100,0.1020400000,0.0486700000,0.0000000000,0.0000000000,0.4186100000,0.0000000000,0.0000000000,0.2897900000,0.0000000000,0.5473000000 
100000,3900,1000,0.1030300000,0.0489500000,0.0000000000,0.0000000000,1.2005700000,0.0000000000,0.0000000000,1.4478000000,0.0000000000,1.3155300000 
100000,4000,10,0.1025800000,0.0489300000,0.0000000000,0.0000000000,0.2558000000,0.0000000000,0.0000000000,0.1594100000,0.0000000000,0.4410400000 
100000,4000,100,0.1030400000,0.0489000000,0.0000000000,0.0000000000,0.4203600000,0.0000000000,0.0000000000,0.2895500000,0.0000000000,0.5517200000 
100000,4000,1000,0.1041800000,0.0487500000,0.0000000000,0.0000000000,1.2076300000,0.0000000000,0.0000000000,1.4498900000,0.0000000000,1.3228300000 
100000,4100,10,0.1457100000,0.1398800000,0.0000000000,0.0000000000,0.2661300000,0.0000000000,0.0000000000,0.1568000000,0.0000000000,0.6599000000 
100000,4100,100,0.1471700000,0.1407700000,0.0000000000,0.0000000000,0.4306700000,0.0000000000,0.0000000000,0.2874000000,0.0000000000,0.7767700000 
100000,4100,1000,0.1496500000,0.1403000000,0.0000000000,0.0000000000,1.2234300000,0.0000000000,0.0000000000,1.4459500000,0.0000000000,1.5625700000 
100000,4200,10,0.1470500000,0.1409700000,0.0000000000,0.0000000000,0.2654300000,0.0000000000,0.0000000000,0.1568700000,0.0000000000,0.6615000000 
100000,4200,100,0.1478900000,0.1411200000,0.0000000000,0.0000000000,0.4244400000,0.0000000000,0.0000000000,0.2863400000,0.0000000000,0.7669500000 
100000,4200,1000,0.1502200000,0.1411500000,0.0000000000,0.0000000000,1.2219800000,0.0000000000,0.0000000000,1.4454100000,0.0000000000,1.5604400000 
100000,4300,10,0.1475200000,0.1424500000,0.0000000000,0.0000000000,0.2638900000,0.0000000000,0.0000000000,0.1565200000,0.0000000000,0.6616300000 
100000,4300,100,0.1478400000,0.1421000000,0.0000000000,0.0000000000,0.4208000000,0.0000000000,0.0000000000,0.2850600000,0.0000000000,0.7637100000 
100000,4300,1000,0.1512000000,0.1425200000,0.0000000000,0.0000000000,1.2241800000,0.0000000000,0.0000000000,1.4465500000,0.0000000000,1.5645900000 
100000,4400,10,0.1476900000,0.1414500000,0.0000000000,0.0000000000,0.2638800000,0.0000000000,0.0000000000,0.1568000000,0.0000000000,0.6595200000 
100000,4400,100,0.1492600000,0.1420200000,0.0000000000,0.0000000000,0.4282400000,0.0000000000,0.0000000000,0.2865700000,0.0000000000,0.7737200000 
100000,4400,1000,0.1519700000,0.1427700000,0.0000000000,0.0000000000,1.2232700000,0.0000000000,0.0000000000,1.4488200000,0.0000000000,1.5607200000 
100000,4500,10,0.1506100000,0.1439600000,0.0000000000,0.0000000000,0.2656600000,0.0000000000,0.0000000000,0.1578200000,0.0000000000,0.6654600000 
100000,4500,100,0.1506800000,0.1430900000,0.0000000000,0.0000000000,0.4247100000,0.0000000000,0.0000000000,0.2871200000,0.0000000000,0.7676400000 
100000,4500,1000,0.1528500000,0.1437000000,0.0000000000,0.0000000000,1.2261100000,0.0000000000,0.0000000000,1.4443900000,0.0000000000,1.5635800000 
100000,4600,10,0.1508400000,0.1446800000,0.0000000000,0.0000000000,0.2648400000,0.0000000000,0.0000000000,0.1574000000,0.0000000000,0.6648600000 
100000,4600,100,0.1512300000,0.1443400000,0.0000000000,0.0000000000,0.4263600000,0.0000000000,0.0000000000,0.2864200000,0.0000000000,0.7737600000 
100000,4600,1000,0.1538800000,0.1451900000,0.0000000000,0.0000000000,1.2208200000,0.0000000000,0.0000000000,1.4439900000,0.0000000000,1.5607700000 
100000,4700,10,0.1511400000,0.1452300000,0.0000000000,0.0000000000,0.2639600000,0.0000000000,0.0000000000,0.1574900000,0.0000000000,0.6654100000 
100000,4700,100,0.1520400000,0.1457400000,0.0000000000,0.0000000000,0.4294400000,0.0000000000,0.0000000000,0.2872000000,0.0000000000,0.7812700000 
100000,4700,1000,0.1549000000,0.1459600000,0.0000000000,0.0000000000,1.2286100000,0.0000000000,0.0000000000,1.4479600000,0.0000000000,1.5698400000 
100000,4800,10,0.1562500000,0.1468800000,0.0000000000,0.0000000000,0.2612500000,0.0000000000,0.0000000000,0.1553400000,0.0000000000,0.6592400000 
100000,4800,100,0.1552600000,0.1465000000,0.0000000000,0.0000000000,0.4361900000,0.0000000000,0.0000000000,0.2866500000,0.0000000000,0.7867000000 
100000,4800,1000,0.1564100000,0.1461300000,0.0000000000,0.0000000000,1.2478300000,0.0000000000,0.0000000000,1.4540400000,0.0000000000,1.5862300000 
100000,4900,10,0.1556700000,0.1465400000,0.0000000000,0.0000000000,0.2495800000,0.0000000000,0.0000000000,0.1495100000,0.0000000000,0.6347400000 
100000,4900,100,0.1548600000,0.1471500000,0.0000000000,0.0000000000,0.4237200000,0.0000000000,0.0000000000,0.2850600000,0.0000000000,0.7674700000 
100000,4900,1000,0.1573000000,0.1484900000,0.0000000000,0.0000000000,1.2551900000,0.0000000000,0.0000000000,1.4631900000,0.0000000000,1.6012500000 
100000,5000,10,0.1559900000,0.1480100000,0.0000000000,0.0000000000,0.2532900000,0.0000000000,0.0000000000,0.1510000000,0.0000000000,0.6469000000 
100000,5000,100,0.1567700000,0.1489800000,0.0000000000,0.0000000000,0.4359200000,0.0000000000,0.0000000000,0.2859500000,0.0000000000,0.7935800000 
100000,5000,1000,0.1570900000,0.1487200000,0.0000000000,0.0000000000,1.2541000000,0.0000000000,0.0000000000,1.4578300000,0.0000000000,1.5999900000 
100000,5100,10,0.1581400000,0.1494900000,0.0000000000,0.0000000000,0.2581400000,0.0000000000,0.0000000000,0.1539200000,0.0000000000,0.6584500000 
100000,5100,100,0.1575800000,0.1490700000,0.0000000000,0.0000000000,0.4185400000,0.0000000000,0.0000000000,0.2835900000,0.0000000000,0.7627200000 
100000,5100,1000,0.1589200000,0.1501400000,0.0000000000,0.0000000000,1.2567700000,0.0000000000,0.0000000000,1.4618700000,0.0000000000,1.6048200000 
100000,5200,10,0.1576700000,0.1495000000,0.0000000000,0.0000000000,0.2565200000,0.0000000000,0.0000000000,0.1534000000,0.0000000000,0.6594600000 
100000,5200,100,0.1578400000,0.1505200000,0.0000000000,0.0000000000,0.4403800000,0.0000000000,0.0000000000,0.2914600000,0.0000000000,0.8114600000 
100000,5200,1000,0.1597400000,0.1512100000,0.0000000000,0.0000000000,1.2482100000,0.0000000000,0.0000000000,1.4556600000,0.0000000000,1.5920200000 
100000,5300,10,0.1602300000,0.1510800000,0.0000000000,0.0000000000,0.2592900000,0.0000000000,0.0000000000,0.1551500000,0.0000000000,0.6605600000 
100000,5300,100,0.1590800000,0.1494300000,0.0000000000,0.0000000000,0.4240200000,0.0000000000,0.0000000000,0.2829000000,0.0000000000,0.7707300000 
100000,5300,1000,0.1605600000,0.1504100000,0.0000000000,0.0000000000,1.2477200000,0.0000000000,0.0000000000,1.4539800000,0.0000000000,1.5911200000 
100000,5400,10,0.1589600000,0.1502900000,0.0000000000,0.0000000000,0.2484600000,0.0000000000,0.0000000000,0.1502600000,0.0000000000,0.6377600000 
100000,5400,100,0.1603800000,0.1514300000,0.0000000000,0.0000000000,0.4154800000,0.0000000000,0.0000000000,0.2819900000,0.0000000000,0.7564500000 
100000,5400,1000,0.1609500000,0.1516800000,0.0000000000,0.0000000000,1.2349500000,0.0000000000,0.0000000000,1.4489600000,0.0000000000,1.5770100000 
100000,5500,10,0.1605000000,0.1523200000,0.0000000000,0.0000000000,0.2550300000,0.0000000000,0.0000000000,0.1531000000,0.0000000000,0.6595400000 
100000,5500,100,0.1606500000,0.1527500000,0.0000000000,0.0000000000,0.4287000000,0.0000000000,0.0000000000,0.2857700000,0.0000000000,0.7828900000 
100000,5500,1000,0.1619800000,0.1532500000,0.0000000000,0.0000000000,1.2439700000,0.0000000000,0.0000000000,1.4520800000,0.0000000000,1.5849200000 
100000,5600,10,0.1609300000,0.1530400000,0.0000000000,0.0000000000,0.2515800000,0.0000000000,0.0000000000,0.1517300000,0.0000000000,0.6479400000 
100000,5600,100,0.1620400000,0.1545100000,0.0000000000,0.0000000000,0.4280700000,0.0000000000,0.0000000000,0.2872700000,0.0000000000,0.7843700000 
100000,5600,1000,0.1619300000,0.1533000000,0.0000000000,0.0000000000,1.2311600000,0.0000000000,0.0000000000,1.4456300000,0.0000000000,1.5739800000 
100000,5700,10,0.1620600000,0.1537200000,0.0000000000,0.0000000000,0.2493700000,0.0000000000,0.0000000000,0.1512700000,0.0000000000,0.6451600000 
100000,5700,100,0.1625500000,0.1539700000,0.0000000000,0.0000000000,0.4191500000,0.0000000000,0.0000000000,0.2831000000,0.0000000000,0.7651000000 
100000,5700,1000,0.1638400000,0.1552300000,0.0000000000,0.0000000000,1.2504000000,0.0000000000,0.0000000000,1.4530200000,0.0000000000,1.5933600000 
100000,5800,10,0.1626900000,0.1548000000,0.0000000000,0.0000000000,0.2591700000,0.0000000000,0.0000000000,0.1552900000,0.0000000000,0.6658500000 
100000,5800,100,0.1627600000,0.1538900000,0.0000000000,0.0000000000,0.4211800000,0.0000000000,0.0000000000,0.2833100000,0.0000000000,0.7676600000 
100000,5800,1000,0.1643000000,0.1554700000,0.0000000000,0.0000000000,1.2512500000,0.0000000000,0.0000000000,1.4593900000,0.0000000000,1.5953300000 
100000,5900,10,0.1619800000,0.1551800000,0.0000000000,0.0000000000,0.2572900000,0.0000000000,0.0000000000,0.1544900000,0.0000000000,0.6612500000 
100000,5900,100,0.1626400000,0.1551800000,0.0000000000,0.0000000000,0.4140700000,0.0000000000,0.0000000000,0.2817800000,0.0000000000,0.7571400000 
