14000,1000,100,0.0109000000,0.9500000000,0.0000000000,0.0000000000,0.0525000000,0.0000000000,0.0000000000,0.0352000000,0.0000000000,0.0736000000 
14000,1000,1000,0.0121000000,0.8700000000,0.0000000000,0.0000000000,0.1570000000,0.0000000000,0.0000000000,0.1889000000,0.0000000000,0.1731000000 
15000,1000,10,0.0118000000,0.9600000000,0.0000000000,0.0000000000,0.0327000000,0.0000000000,0.0000000000,0.0192000000,0.0000000000,0.0628000000 
15000,1000,100,0.0115000000,1.0500000000,0.0000000000,0.0000000000,0.0563000000,0.0000000000,0.0000000000,0.0392000000,0.0000000000,0.0790000000 
15000,1000,1000,0.0106000000,1.1100000000,0.0000000000,0.0000000000,0.1734000000,0.0000000000,0.0000000000,0.2035000000,0.0000000000,0.1900000000 
16000,1000,10,0.0124000000,1.1200000000,0.0000000000,0.0000000000,0.0349000000,0.0000000000,0.0000000000,0.0208000000,0.0000000000,0.0690000000 
16000,1000,100,0.0130000000,1.1300000000,0.0000000000,0.0000000000,0.0619000000,0.0000000000,0.0000000000,0.0421000000,0.0000000000,0.0877000000 
16000,1000,1000,0.0135000000,1.1000000000,0.0000000000,0.0000000000,0.1901000000,0.0000000000,0.0000000000,0.2233000000,0.0000000000,0.2082000000 
17000,1000,10,0.0146000000,1.2900000000,0.0000000000,0.0000000000,0.0397000000,0.0000000000,0.0000000000,0.0227000000,0.0000000000,0.0783000000 
17000,1000,100,0.0148000000,1.3500000000,0.0000000000,0.0000000000,0.0713000000,0.0000000000,0.0000000000,0.0457000000,0.0000000000,0.0991000000 
17000,1000,1000,0.0150000000,1.2700000000,0.0000000000,0.0000000000,0.2024000000,0.0000000000,0.0000000000,0.2376000000,0.0000000000,0.2209000000 
18000,1000,10,0.0156000000,1.3500000000,0.0000000000,0.0000000000,0.0422000000,0.0000000000,0.0000000000,0.0233000000,0.0000000000,0.0838000000 
18000,1000,100,0.0157000000,1.2800000000,0.0000000000,0.0000000000,0.0740000000,0.0000000000,0.0000000000,0.0501000000,0.0000000000,0.1038000000 
18000,1000,1000,0.0158000000,1.3200000000,0.0000000000,0.0000000000,0.2181000000,0.0000000000,0.0000000000,0.2533000000,0.0000000000,0.2393000000 
19000,1000,10,0.0161000000,1.3600000000,0.0000000000,0.0000000000,0.0455000000,0.0000000000,0.0000000000,0.0260000000,0.0000000000,0.0885000000 
19000,1000,100,0.0166000000,1.4400000000,0.0000000000,0.0000000000,0.0812000000,0.0000000000,0.0000000000,0.0508000000,0.0000000000,0.1124000000 
19000,1000,1000,0.0167000000,1.3300000000,0.0000000000,0.0000000000,0.2289000000,0.0000000000,0.0000000000,0.2684000000,0.0000000000,0.2528000000 
20000,1000,10,0.0167000000,1.4300000000,0.0000000000,0.0000000000,0.0480000000,0.0000000000,0.0000000000,0.0272000000,0.0000000000,0.0932000000 
20000,1000,100,0.0162000000,1.4200000000,0.0000000000,0.0000000000,0.0846000000,0.0000000000,0.0000000000,0.0559000000,0.0000000000,0.1152000000 
20000,1000,1000,0.0160000000,1.5100000000,0.0000000000,0.0000000000,0.2417000000,0.0000000000,0.0000000000,0.2828000000,0.0000000000,0.2662000000 
21000,1000,10,0.0167000000,1.5800000000,0.0000000000,0.0000000000,0.0504000000,0.0000000000,0.0000000000,0.0279000000,0.0000000000,0.0992000000 
21000,1000,100,0.0173000000,1.4700000000,0.0000000000,0.0000000000,0.0884000000,0.0000000000,0.0000000000,0.0595000000,0.0000000000,0.1233000000 
21000,1000,1000,0.0168000000,1.4500000000,0.0000000000,0.0000000000,0.2572000000,0.0000000000,0.0000000000,0.2987000000,0.0000000000,0.2833000000 
22000,1000,10,0.0172000000,1.6300000000,0.0000000000,0.0000000000,0.0544000000,0.0000000000,0.0000000000,0.0300000000,0.0000000000,0.1053000000 
22000,1000,100,0.0182000000,1.5200000000,0.0000000000,0.0000000000,0.0947000000,0.0000000000,0.0000000000,0.0626000000,0.0000000000,0.1290000000 
22000,1000,1000,0.0175000000,1.5200000000,0.0000000000,0.0000000000,0.2707000000,0.0000000000,0.0000000000,0.3147000000,0.0000000000,0.2979000000 
23000,1000,10,0.0178000000,1.6500000000,0.0000000000,0.0000000000,0.0570000000,0.0000000000,0.0000000000,0.0324000000,0.0000000000,0.1087000000 
23000,1000,100,0.0183000000,1.5400000000,0.0000000000,0.0000000000,0.1022000000,0.0000000000,0.0000000000,0.0656000000,0.0000000000,0.1393000000 
23000,1000,1000,0.0186000000,1.5900000000,0.0000000000,0.0000000000,0.2825000000,0.0000000000,0.0000000000,0.3309000000,0.0000000000,0.3098000000 
24000,1000,10,0.0182000000,1.6800000000,0.0000000000,0.0000000000,0.0602000000,0.0000000000,0.0000000000,0.0331000000,0.0000000000,0.1151000000 
24000,1000,100,0.0184000000,1.5900000000,0.0000000000,0.0000000000,0.1048000000,0.0000000000,0.0000000000,0.0684000000,0.0000000000,0.1454000000 
24000,1000,1000,0.0182000000,1.6200000000,0.0000000000,0.0000000000,0.2953000000,0.0000000000,0.0000000000,0.3461000000,0.0000000000,0.3259000000 
25000,1000,10,0.0186000000,1.7200000000,0.0000000000,0.0000000000,0.0633000000,0.0000000000,0.0000000000,0.0353000000,0.0000000000,0.1204000000 
25000,1000,100,0.0188000000,1.7000000000,0.0000000000,0.0000000000,0.1097000000,0.0000000000,0.0000000000,0.0717000000,0.0000000000,0.1501000000 
25000,1000,1000,0.0197000000,1.6800000000,0.0000000000,0.0000000000,0.3154000000,0.0000000000,0.0000000000,0.3633000000,0.0000000000,0.3433000000 
26000,1000,10,0.0192000000,1.7600000000,0.0000000000,0.0000000000,0.0677000000,0.0000000000,0.0000000000,0.0371000000,0.0000000000,0.1269000000 
26000,1000,100,0.0201000000,1.7400000000,0.0000000000,0.0000000000,0.1181000000,0.0000000000,0.0000000000,0.0758000000,0.0000000000,0.1602000000 
26000,1000,1000,0.0196000000,1.6900000000,0.0000000000,0.0000000000,0.3286000000,0.0000000000,0.0000000000,0.3798000000,0.0000000000,0.3598000000 
27000,1000,10,0.0201000000,1.8100000000,0.0000000000,0.0000000000,0.0714000000,0.0000000000,0.0000000000,0.0393000000,0.0000000000,0.1332000000 
27000,1000,100,0.0191000000,1.8500000000,0.0000000000,0.0000000000,0.1251000000,0.0000000000,0.0000000000,0.0787000000,0.0000000000,0.1675000000 
27000,1000,1000,0.0202000000,1.8100000000,0.0000000000,0.0000000000,0.3416000000,0.0000000000,0.0000000000,0.3941000000,0.0000000000,0.3725000000 
28000,1000,10,0.0204000000,1.8400000000,0.0000000000,0.0000000000,0.0727000000,0.0000000000,0.0000000000,0.0418000000,0.0000000000,0.1365000000 
28000,1000,100,0.0202000000,1.8100000000,0.0000000000,0.0000000000,0.1233000000,0.0000000000,0.0000000000,0.0821000000,0.0000000000,0.1679000000 
28000,1000,1000,0.0204000000,1.8500000000,0.0000000000,0.0000000000,0.3550000000,0.0000000000,0.0000000000,0.4095000000,0.0000000000,0.3882000000 
29000,1000,10,0.0212000000,1.9300000000,0.0000000000,0.0000000000,0.0765000000,0.0000000000,0.0000000000,0.0424000000,0.0000000000,0.1434000000 
29000,1000,100,0.0208000000,1.9100000000,0.0000000000,0.0000000000,0.1327000000,0.0000000000,0.0000000000,0.0856000000,0.0000000000,0.1792000000 
29000,1000,1000,0.0215000000,1.9100000000,0.0000000000,0.0000000000,0.3659000000,0.0000000000,0.0000000000,0.4266000000,0.0000000000,0.3999000000 
30000,1000,10,0.0225000000,2.0300000000,0.0000000000,0.0000000000,0.0801000000,0.0000000000,0.0000000000,0.0446000000,0.0000000000,0.1509000000 
30000,1000,100,0.0206000000,2.0400000000,0.0000000000,0.0000000000,0.1383000000,0.0000000000,0.0000000000,0.0902000000,0.0000000000,0.1877000000 
30000,1000,1000,0.0214000000,2.0800000000,0.0000000000,0.0000000000,0.3830000000,0.0000000000,0.0000000000,0.4426000000,0.0000000000,0.4186000000 
31000,1000,10,0.0228000000,2.1000000000,0.0000000000,0.0000000000,0.0832000000,0.0000000000,0.0000000000,0.0469000000,0.0000000000,0.1560000000 
31000,1000,100,0.0229000000,2.1700000000,0.0000000000,0.0000000000,0.1445000000,0.0000000000,0.0000000000,0.0925000000,0.0000000000,0.1950000000 
31000,1000,1000,0.0227000000,2.1500000000,0.0000000000,0.0000000000,0.3945000000,0.0000000000,0.0000000000,0.4565000000,0.0000000000,0.4320000000 
32000,1000,10,0.0246000000,2.2600000000,0.0000000000,0.0000000000,0.0842000000,0.0000000000,0.0000000000,0.0480000000,0.0000000000,0.1602000000 
32000,1000,100,0.0257000000,2.2100000000,0.0000000000,0.0000000000,0.1460000000,0.0000000000,0.0000000000,0.0961000000,0.0000000000,0.1986000000 
32000,1000,1000,0.0264000000,2.1800000000,0.0000000000,0.0000000000,0.4089000000,0.0000000000,0.0000000000,0.4744000000,0.0000000000,0.4484000000 
33000,1000,10,0.0283000000,2.3500000000,0.0000000000,0.0000000000,0.0907000000,0.0000000000,0.0000000000,0.0513000000,0.0000000000,0.1681000000 
33000,1000,100,0.0297000000,2.3700000000,0.0000000000,0.0000000000,0.1542000000,0.0000000000,0.0000000000,0.1001000000,0.0000000000,0.2056000000 
33000,1000,1000,0.0289000000,2.4700000000,0.0000000000,0.0000000000,0.4273000000,0.0000000000,0.0000000000,0.4898000000,0.0000000000,0.4629000000 
34000,1000,10,0.0299000000,2.5200000000,0.0000000000,0.0000000000,0.0930000000,0.0000000000,0.0000000000,0.0524000000,0.0000000000,0.1736000000 
34000,1000,100,0.0295000000,2.5500000000,0.0000000000,0.0000000000,0.1623000000,0.0000000000,0.0000000000,0.1044000000,0.0000000000,0.2195000000 
34000,1000,1000,0.0293000000,2.4300000000,0.0000000000,0.0000000000,0.4372000000,0.0000000000,0.0000000000,0.5070000000,0.0000000000,0.4781000000 
35000,1000,10,0.0298000000,2.7100000000,0.0000000000,0.0000000000,0.0960000000,0.0000000000,0.0000000000,0.0530000000,0.0000000000,0.1783000000 
35000,1000,100,0.0298000000,2.6400000000,0.0000000000,0.0000000000,0.1629000000,0.0000000000,0.0000000000,0.1059000000,0.0000000000,0.2179000000 
35000,1000,1000,0.0313000000,2.6100000000,0.0000000000,0.0000000000,0.4500000000,0.0000000000,0.0000000000,0.5204000000,0.0000000000,0.4901000000 
36000,1000,10,0.0291000000,2.7100000000,0.0000000000,0.0000000000,0.1000000000,0.0000000000,0.0000000000,0.0564000000,0.0000000000,0.1858000000 
36000,1000,100,0.0320000000,2.6600000000,0.0000000000,0.0000000000,0.1733000000,0.0000000000,0.0000000000,0.1101000000,0.0000000000,0.2333000000 
36000,1000,1000,0.0313000000,2.6400000000,0.0000000000,0.0000000000,0.4648000000,0.0000000000,0.0000000000,0.5392000000,0.0000000000,0.5080000000 
37000,1000,10,0.0324000000,2.6700000000,0.0000000000,0.0000000000,0.1037000000,0.0000000000,0.0000000000,0.0575000000,0.0000000000,0.1929000000 
37000,1000,100,0.0323000000,2.7000000000,0.0000000000,0.0000000000,0.1766000000,0.0000000000,0.0000000000,0.1147000000,0.0000000000,0.2350000000 
37000,1000,1000,0.0315000000,2.6800000000,0.0000000000,0.0000000000,0.4843000000,0.0000000000,0.0000000000,0.5547000000,0.0000000000,0.5283000000 
38000,1000,10,0.0315000000,2.8200000000,0.0000000000,0.0000000000,0.1050000000,0.0000000000,0.0000000000,0.0593000000,0.0000000000,0.1951000000 
38000,1000,100,0.0326000000,2.7900000000,0.0000000000,0.0000000000,0.1792000000,0.0000000000,0.0000000000,0.1152000000,0.0000000000,0.2381000000 
38000,1000,1000,0.0331000000,2.7400000000,0.0000000000,0.0000000000,0.4992000000,0.0000000000,0.0000000000,0.5683000000,0.0000000000,0.5443000000 
39000,1000,10,0.0311000000,2.9800000000,0.0000000000,0.0000000000,0.1094000000,0.0000000000,0.0000000000,0.0620000000,0.0000000000,0.2027000000 
39000,1000,100,0.0321000000,2.8700000000,0.0000000000,0.0000000000,0.1898000000,0.0000000000,0.0000000000,0.1210000000,0.0000000000,0.2559000000 
39000,1000,1000,0.0342000000,2.8000000000,0.0000000000,0.0000000000,0.5077000000,0.0000000000,0.0000000000,0.5862000000,0.0000000000,0.5546000000 
40000,1000,10,0.0316000000,2.9600000000,0.0000000000,0.0000000000,0.1137000000,0.0000000000,0.0000000000,0.0651000000,0.0000000000,0.2095000000 
40000,1000,100,0.0339000000,2.8300000000,0.0000000000,0.0000000000,0.1913000000,0.0000000000,0.0000000000,0.1248000000,0.0000000000,0.2569000000 
40000,1000,1000,0.0332000000,2.8700000000,0.0000000000,0.0000000000,0.5297000000,0.0000000000,0.0000000000,0.6002000000,0.0000000000,0.5786000000 
41000,1000,10,0.0335000000,2.8700000000,0.0000000000,0.0000000000,0.1155000000,0.0000000000,0.0000000000,0.0649000000,0.0000000000,0.2126000000 
41000,1000,100,0.0345000000,2.9300000000,0.0000000000,0.0000000000,0.2003000000,0.0000000000,0.0000000000,0.1276000000,0.0000000000,0.2672000000 
41000,1000,1000,0.0341000000,2.8700000000,0.0000000000,0.0000000000,0.5428000000,0.0000000000,0.0000000000,0.6163000000,0.0000000000,0.5917000000 
42000,1000,10,0.0338000000,2.9000000000,0.0000000000,0.0000000000,0.1203000000,0.0000000000,0.0000000000,0.0694000000,0.0000000000,0.2218000000 
42000,1000,100,0.0337000000,3.0600000000,0.0000000000,0.0000000000,0.2058000000,0.0000000000,0.0000000000,0.1307000000,0.0000000000,0.2754000000 
42000,1000,1000,0.0338000000,3.1200000000,0.0000000000,0.0000000000,0.5470000000,0.0000000000,0.0000000000,0.6340000000,0.0000000000,0.5984000000 
43000,1000,10,0.0342000000,3.1300000000,0.0000000000,0.0000000000,0.1235000000,0.0000000000,0.0000000000,0.0688000000,0.0000000000,0.2282000000 
43000,1000,100,0.0355000000,2.9700000000,0.0000000000,0.0000000000,0.2083000000,0.0000000000,0.0000000000,0.1360000000,0.0000000000,0.2778000000 
43000,1000,1000,0.0347000000,3.0100000000,0.0000000000,0.0000000000,0.5616000000,0.0000000000,0.0000000000,0.6473000000,0.0000000000,0.6115000000 
44000,1000,10,0.0340000000,3.1500000000,0.0000000000,0.0000000000,0.1274000000,0.0000000000,0.0000000000,0.0721000000,0.0000000000,0.2320000000 
44000,1000,100,0.0343000000,3.1600000000,0.0000000000,0.0000000000,0.2165000000,0.0000000000,0.0000000000,0.1387000000,0.0000000000,0.2904000000 
44000,1000,1000,0.0354000000,3.0500000000,0.0000000000,0.0000000000,0.5777000000,0.0000000000,0.0000000000,0.6673000000,0.0000000000,0.6334000000 
45000,1000,10,0.0341000000,3.1400000000,0.0000000000,0.0000000000,0.1314000000,0.0000000000,0.0000000000,0.0752000000,0.0000000000,0.2395000000 
45000,1000,100,0.0349000000,3.2100000000,0.0000000000,0.0000000000,0.2223000000,0.0000000000,0.0000000000,0.1431000000,0.0000000000,0.2966000000 
45000,1000,1000,0.0356000000,3.0700000000,0.0000000000,0.0000000000,0.5932000000,0.0000000000,0.0000000000,0.6815000000,0.0000000000,0.6479000000 
46000,1000,10,0.0358000000,3.1700000000,0.0000000000,0.0000000000,0.1330000000,0.0000000000,0.0000000000,0.0747000000,0.0000000000,0.2419000000 
46000,1000,100,0.0343000000,3.3300000000,0.0000000000,0.0000000000,0.2238000000,0.0000000000,0.0000000000,0.1457000000,0.0000000000,0.2974000000 
46000,1000,1000,0.0350000000,3.3000000000,0.0000000000,0.0000000000,0.6098000000,0.0000000000,0.0000000000,0.6982000000,0.0000000000,0.6678000000 
47000,1000,10,0.0361000000,3.2200000000,0.0000000000,0.0000000000,0.1383000000,0.0000000000,0.0000000000,0.0788000000,0.0000000000,0.2512000000 
47000,1000,100,0.0361000000,3.3000000000,0.0000000000,0.0000000000,0.2319000000,0.0000000000,0.0000000000,0.1503000000,0.0000000000,0.3085000000 
47000,1000,1000,0.0358000000,3.2800000000,0.0000000000,0.0000000000,0.6244000000,0.0000000000,0.0000000000,0.7147000000,0.0000000000,0.6815000000 
48000,1000,10,0.0355000000,3.4200000000,0.0000000000,0.0000000000,0.1408000000,0.0000000000,0.0000000000,0.0798000000,0.0000000000,0.2571000000 
48000,1000,100,0.0350000000,3.4300000000,0.0000000000,0.0000000000,0.2374000000,0.0000000000,0.0000000000,0.1512000000,0.0000000000,0.3183000000 
48000,1000,1000,0.0364000000,3.3300000000,0.0000000000,0.0000000000,0.6345000000,0.0000000000,0.0000000000,0.7290000000,0.0000000000,0.6944000000 
49000,1000,10,0.0365000000,3.4400000000,0.0000000000,0.0000000000,0.1457000000,0.0000000000,0.0000000000,0.0829000000,0.0000000000,0.2644000000 
49000,1000,100,0.0368000000,3.3800000000,0.0000000000,0.0000000000,0.2460000000,0.0000000000,0.0000000000,0.1586000000,0.0000000000,0.3258000000 
49000,1000,1000,0.0356000000,3.3900000000,0.0000000000,0.0000000000,0.6558000000,0.0000000000,0.0000000000,0.7492000000,0.0000000000,0.7146000000 
50000,1000,10,0.0367000000,3.5300000000,0.0000000000,0.0000000000,0.1492000000,0.0000000000,0.0000000000,0.0849000000,0.0000000000,0.2695000000 
50000,1000,100,0.0371000000,3.4400000000,0.0000000000,0.0000000000,0.2462000000,0.0000000000,0.0000000000,0.1611000000,0.0000000000,0.3286000000 
50000,1000,1000,0.0362000000,3.5800000000,0.0000000000,0.0000000000,0.6603000000,0.0000000000,0.0000000000,0.7604000000,0.0000000000,0.7211000000 
51000,1000,10,0.0371000000,3.5400000000,0.0000000000,0.0000000000,0.1522000000,0.0000000000,0.0000000000,0.0871000000,0.0000000000,0.2742000000 
51000,1000,100,0.0372000000,3.6500000000,0.0000000000,0.0000000000,0.2604000000,0.0000000000,0.0000000000,0.1654000000,0.0000000000,0.3451000000 
51000,1000,1000,0.0364000000,3.6200000000,0.0000000000,0.0000000000,0.6826000000,0.0000000000,0.0000000000,0.7804000000,0.0000000000,0.7445000000 
52000,1000,10,0.0380000000,3.5600000000,0.0000000000,0.0000000000,0.1576000000,0.0000000000,0.0000000000,0.0903000000,0.0000000000,0.2813000000 
52000,1000,100,0.0384000000,3.5100000000,0.0000000000,0.0000000000,0.2566000000,0.0000000000,0.0000000000,0.1632000000,0.0000000000,0.3421000000 
52000,1000,1000,0.0372000000,3.6400000000,0.0000000000,0.0000000000,0.6653000000,0.0000000000,0.0000000000,0.7789000000,0.0000000000,0.7341000000 
53000,1000,10,0.0373000000,3.6400000000,0.0000000000,0.0000000000,0.1481000000,0.0000000000,0.0000000000,0.0852000000,0.0000000000,0.2744000000 
53000,1000,100,0.0375000000,3.6300000000,0.0000000000,0.0000000000,0.2547000000,0.0000000000,0.0000000000,0.1658000000,0.0000000000,0.3412000000 
53000,1000,1000,0.0378000000,3.6300000000,0.0000000000,0.0000000000,0.6954000000,0.0000000000,0.0000000000,0.8017000000,0.0000000000,0.7639000000 
54000,1000,10,0.0380000000,3.6700000000,0.0000000000,0.0000000000,0.1565000000,0.0000000000,0.0000000000,0.0896000000,0.0000000000,0.2854000000 
54000,1000,100,0.0394000000,3.5700000000,0.0000000000,0.0000000000,0.2650000000,0.0000000000,0.0000000000,0.1712000000,0.0000000000,0.3556000000 
54000,1000,1000,0.0396000000,3.6100000000,0.0000000000,0.0000000000,0.6957000000,0.0000000000,0.0000000000,0.8129000000,0.0000000000,0.7676000000 
55000,1000,10,0.0390000000,3.7800000000,0.0000000000,0.0000000000,0.1582000000,0.0000000000,0.0000000000,0.0902000000,0.0000000000,0.2894000000 
55000,1000,100,0.0377000000,3.7600000000,0.0000000000,0.0000000000,0.2730000000,0.0000000000,0.0000000000,0.1756000000,0.0000000000,0.3652000000 
55000,1000,1000,0.0394000000,3.7900000000,0.0000000000,0.0000000000,0.7336000000,0.0000000000,0.0000000000,0.8412000000,0.0000000000,0.8026000000 
56000,1000,10,0.0389000000,3.7500000000,0.0000000000,0.0000000000,0.1703000000,0.0000000000,0.0000000000,0.0968000000,0.0000000000,0.3046000000 
56000,1000,100,0.0390000000,3.8400000000,0.0000000000,0.0000000000,0.2807000000,0.0000000000,0.0000000000,0.1833000000,0.0000000000,0.3705000000 
56000,1000,1000,0.0397000000,3.8500000000,0.0000000000,0.0000000000,0.7426000000,0.0000000000,0.0000000000,0.8541000000,0.0000000000,0.8131000000 
57000,1000,10,0.0399000000,3.8600000000,0.0000000000,0.0000000000,0.1731000000,0.0000000000,0.0000000000,0.0990000000,0.0000000000,0.3097000000 
57000,1000,100,0.0402000000,3.8800000000,0.0000000000,0.0000000000,0.2816000000,0.0000000000,0.0000000000,0.1862000000,0.0000000000,0.3761000000 
57000,1000,1000,0.0401000000,3.8200000000,0.0000000000,0.0000000000,0.7627000000,0.0000000000,0.0000000000,0.8734000000,0.0000000000,0.8321000000 
58000,1000,10,0.0397000000,3.9800000000,0.0000000000,0.0000000000,0.1772000000,0.0000000000,0.0000000000,0.1016000000,0.0000000000,0.3172000000 
58000,1000,100,0.0401000000,4.0000000000,0.0000000000,0.0000000000,0.2933000000,0.0000000000,0.0000000000,0.1912000000,0.0000000000,0.3871000000 
58000,1000,1000,0.0398000000,4.0000000000,0.0000000000,0.0000000000,0.7796000000,0.0000000000,0.0000000000,0.8887000000,0.0000000000,0.8522000000 
59000,1000,10,0.0411000000,4.0000000000,0.0000000000,0.0000000000,0.1793000000,0.0000000000,0.0000000000,0.1027000000,0.0000000000,0.3224000000 
59000,1000,100,0.0399000000,4.0500000000,0.0000000000,0.0000000000,0.3014000000,0.0000000000,0.0000000000,0.1936000000,0.0000000000,0.4004000000 
59000,1000,1000,0.0406000000,4.0500000000,0.0000000000,0.0000000000,0.7867000000,0.0000000000,0.0000000000,0.9047000000,0.0000000000,0.8597000000 
60000,1000,10,0.0404000000,4.0500000000,0.0000000000,0.0000000000,0.1834000000,0.0000000000,0.0000000000,0.1056000000,0.0000000000,0.3293000000 
60000,1000,100,0.0414000000,4.0200000000,0.0000000000,0.0000000000,0.3063000000,0.0000000000,0.0000000000,0.1969000000,0.0000000000,0.4013000000 
60000,1000,1000,0.0421000000,4.0000000000,0.0000000000,0.0000000000,0.8039000000,0.0000000000,0.0000000000,0.9214000000,0.0000000000,0.8795000000 
61000,1000,10,0.0420000000,4.0800000000,0.0000000000,0.0000000000,0.1837000000,0.0000000000,0.0000000000,0.1057000000,0.0000000000,0.3304000000 
61000,1000,100,0.0434000000,3.9800000000,0.0000000000,0.0000000000,0.2980000000,0.0000000000,0.0000000000,0.1966000000,0.0000000000,0.3987000000 
61000,1000,1000,0.0423000000,4.0900000000,0.0000000000,0.0000000000,0.7997000000,0.0000000000,0.0000000000,0.9258000000,0.0000000000,0.8787000000 
62000,1000,10,0.0436000000,4.1600000000,0.0000000000,0.0000000000,0.1847000000,0.0000000000,0.0000000000,0.1058000000,0.0000000000,0.3337000000 
62000,1000,100,0.0432000000,4.2500000000,0.0000000000,0.0000000000,0.3186000000,0.0000000000,0.0000000000,0.2046000000,0.0000000000,0.4225000000 
62000,1000,1000,0.0447000000,4.1500000000,0.0000000000,0.0000000000,0.8215000000,0.0000000000,0.0000000000,0.9536000000,0.0000000000,0.8996000000 
63000,1000,10,0.0451000000,4.2400000000,0.0000000000,0.0000000000,0.1941000000,0.0000000000,0.0000000000,0.1127000000,0.0000000000,0.3465000000 
63000,1000,100,0.0444000000,4.2800000000,0.0000000000,0.0000000000,0.3252000000,0.0000000000,0.0000000000,0.2101000000,0.0000000000,0.4239000000 
63000,1000,1000,0.0449000000,4.2100000000,0.0000000000,0.0000000000,0.8550000000,0.0000000000,0.0000000000,0.9675000000,0.0000000000,0.9331000000 
64000,1000,10,0.0492000000,4.3600000000,0.0000000000,0.0000000000,0.1978000000,0.0000000000,0.0000000000,0.1143000000,0.0000000000,0.3524000000 
64000,1000,100,0.0490000000,4.3900000000,0.0000000000,0.0000000000,0.3271000000,0.0000000000,0.0000000000,0.2128000000,0.0000000000,0.4309000000 
64000,1000,1000,0.0493000000,4.3500000000,0.0000000000,0.0000000000,0.8580000000,0.0000000000,0.0000000000,0.9800000000,0.0000000000,0.9404000000 
65000,1000,10,0.0534000000,4.4000000000,0.0000000000,0.0000000000,0.1961000000,0.0000000000,0.0000000000,0.1112000000,0.0000000000,0.3527000000 
65000,1000,100,0.0529000000,4.4100000000,0.0000000000,0.0000000000,0.3280000000,0.0000000000,0.0000000000,0.2095000000,0.0000000000,0.4361000000 
65000,1000,1000,0.0533000000,4.4300000000,0.0000000000,0.0000000000,0.8666000000,0.0000000000,0.0000000000,0.9889000000,0.0000000000,0.9482000000 
66000,1000,10,0.0551000000,4.5700000000,0.0000000000,0.0000000000,0.2013000000,0.0000000000,0.0000000000,0.1146000000,0.0000000000,0.3592000000 
66000,1000,100,0.0569000000,4.5700000000,0.0000000000,0.0000000000,0.3364000000,0.0000000000,0.0000000000,0.2145000000,0.0000000000,0.4431000000 
66000,1000,1000,0.0567000000,4.5700000000,0.0000000000,0.0000000000,0.8684000000,0.0000000000,0.0000000000,1.0121000000,0.0000000000,0.9524000000 
67000,1000,10,0.0575000000,4.6200000000,0.0000000000,0.0000000000,0.1974000000,0.0000000000,0.0000000000,0.1122000000,0.0000000000,0.3562000000 
67000,1000,100,0.0564000000,4.6000000000,0.0000000000,0.0000000000,0.3371000000,0.0000000000,0.0000000000,0.2165000000,0.0000000000,0.4395000000 
67000,1000,1000,0.0564000000,4.6500000000,0.0000000000,0.0000000000,0.8866000000,0.0000000000,0.0000000000,1.0272000000,0.0000000000,0.9717000000 
68000,1000,10,0.0580000000,4.5800000000,0.0000000000,0.0000000000,0.2063000000,0.0000000000,0.0000000000,0.1185000000,0.0000000000,0.3706000000 
68000,1000,100,0.0584000000,4.7100000000,0.0000000000,0.0000000000,0.3473000000,0.0000000000,0.0000000000,0.2214000000,0.0000000000,0.4547000000 
